trial_id,generator,generator_type,fold,model,raw_loss,K_hat_scaled,complexity_weight,selected_penalty,penalized_loss
63,standard_ping_null,null,4,sensory_drive_only,1.0245648418294877,0.06365647716561329,0.2,0.04,1.0325648418294877
63,standard_ping_null,null,4,generic_hidden_oscillator,1.0150048160780476,0.06365647716561329,0.65,0.04,1.0410048160780476
63,standard_ping_null,null,4,colored_noise_alt,0.9580204457153828,0.06365647716561329,0.5,0.04,0.9780204457153828
63,standard_ping_null,null,5,full_reciprocal,0.94071762915642,0.06365647716561329,1.0,0.04,0.98071762915642
63,standard_ping_null,null,5,eta_only,0.971818611748164,0.06365647716561329,0.35,0.04,0.985818611748164
63,standard_ping_null,null,5,zeta_only,0.9941242965892423,0.06365647716561329,0.35,0.04,1.0081242965892423
63,standard_ping_null,null,5,null_no_coupling,0.974375823378033,0.06365647716561329,0.0,0.04,0.974375823378033
63,standard_ping_null,null,5,replay_only_basis,1.0605535888603297,0.06365647716561329,0.25,0.04,1.0705535888603297
63,standard_ping_null,null,5,standard_ping,0.9768037784614878,0.06365647716561329,0.2,0.04,0.9848037784614878
63,standard_ping_null,null,5,sensory_drive_only,0.9407683185907715,0.06365647716561329,0.2,0.04,0.9487683185907715
63,standard_ping_null,null,5,generic_hidden_oscillator,0.8972766541043702,0.06365647716561329,0.65,0.04,0.9232766541043702
63,standard_ping_null,null,5,colored_noise_alt,0.8599827587104374,0.06365647716561329,0.5,0.04,0.8799827587104374
64,standard_ping_null,null,0,full_reciprocal,0.9767842521904928,0.08260206338068038,1.0,0.04,1.0167842521904928
64,standard_ping_null,null,0,eta_only,0.9573539848863887,0.08260206338068038,0.35,0.04,0.9713539848863887
64,standard_ping_null,null,0,zeta_only,0.9192366410960268,0.08260206338068038,0.35,0.04,0.9332366410960268
64,standard_ping_null,null,0,null_no_coupling,1.0442852532339355,0.08260206338068038,0.0,0.04,1.0442852532339355
64,standard_ping_null,null,0,replay_only_basis,1.0365632310368311,0.08260206338068038,0.25,0.04,1.0465632310368311
64,standard_ping_null,null,0,standard_ping,0.9342206938455927,0.08260206338068038,0.2,0.04,0.9422206938455927
64,standard_ping_null,null,0,sensory_drive_only,0.9290521497794575,0.08260206338068038,0.2,0.04,0.9370521497794575
64,standard_ping_null,null,0,generic_hidden_oscillator,0.9590321918413469,0.08260206338068038,0.65,0.04,0.9850321918413469
64,standard_ping_null,null,0,colored_noise_alt,1.0216525194811146,0.08260206338068038,0.5,0.04,1.0416525194811146
64,standard_ping_null,null,1,full_reciprocal,1.1519877933083578,0.08260206338068038,1.0,0.04,1.1919877933083578
64,standard_ping_null,null,1,eta_only,0.9827870527492423,0.08260206338068038,0.35,0.04,0.9967870527492423
64,standard_ping_null,null,1,zeta_only,1.0079273676882228,0.08260206338068038,0.35,0.04,1.0219273676882228
64,standard_ping_null,null,1,null_no_coupling,1.1562243534635297,0.08260206338068038,0.0,0.04,1.1562243534635297
64,standard_ping_null,null,1,replay_only_basis,1.1000715078295948,0.08260206338068038,0.25,0.04,1.1100715078295949
64,standard_ping_null,null,1,standard_ping,0.9559106832230135,0.08260206338068038,0.2,0.04,0.9639106832230135
64,standard_ping_null,null,1,sensory_drive_only,0.9621036184771841,0.08260206338068038,0.2,0.04,0.9701036184771841
64,standard_ping_null,null,1,generic_hidden_oscillator,1.1221501588188774,0.08260206338068038,0.65,0.04,1.1481501588188774
64,standard_ping_null,null,1,colored_noise_alt,0.9081191132157567,0.08260206338068038,0.5,0.04,0.9281191132157567
64,standard_ping_null,null,2,full_reciprocal,1.0258801277586391,0.08260206338068038,1.0,0.04,1.0658801277586392
64,standard_ping_null,null,2,eta_only,0.9129724035025142,0.08260206338068038,0.35,0.04,0.9269724035025142
64,standard_ping_null,null,2,zeta_only,1.0682819280134104,0.08260206338068038,0.35,0.04,1.0822819280134104
64,standard_ping_null,null,2,null_no_coupling,1.1097316247828812,0.08260206338068038,0.0,0.04,1.1097316247828812
64,standard_ping_null,null,2,replay_only_basis,1.1289182233417623,0.08260206338068038,0.25,0.04,1.1389182233417623
64,standard_ping_null,null,2,standard_ping,1.0112527365441362,0.08260206338068038,0.2,0.04,1.0192527365441362
64,standard_ping_null,null,2,sensory_drive_only,1.03918415547961,0.08260206338068038,0.2,0.04,1.04718415547961
64,standard_ping_null,null,2,generic_hidden_oscillator,0.9869788256419433,0.08260206338068038,0.65,0.04,1.0129788256419432
64,standard_ping_null,null,2,colored_noise_alt,1.0036293568643488,0.08260206338068038,0.5,0.04,1.0236293568643489
64,standard_ping_null,null,3,full_reciprocal,1.227783434261221,0.08260206338068038,1.0,0.04,1.267783434261221
64,standard_ping_null,null,3,eta_only,1.0502734760125867,0.08260206338068038,0.35,0.04,1.0642734760125867
64,standard_ping_null,null,3,zeta_only,1.129680208280198,0.08260206338068038,0.35,0.04,1.143680208280198
64,standard_ping_null,null,3,null_no_coupling,1.1967221608752439,0.08260206338068038,0.0,0.04,1.1967221608752439
64,standard_ping_null,null,3,replay_only_basis,1.199264778238316,0.08260206338068038,0.25,0.04,1.209264778238316
64,standard_ping_null,null,3,standard_ping,1.0425805057973403,0.08260206338068038,0.2,0.04,1.0505805057973403
64,standard_ping_null,null,3,sensory_drive_only,1.1078359569317213,0.08260206338068038,0.2,0.04,1.1158359569317213
64,standard_ping_null,null,3,generic_hidden_oscillator,1.10464242040542,0.08260206338068038,0.65,0.04,1.13064242040542
64,standard_ping_null,null,3,colored_noise_alt,1.091342479991385,0.08260206338068038,0.5,0.04,1.111342479991385
64,standard_ping_null,null,4,full_reciprocal,0.9892240310802989,0.08260206338068038,1.0,0.04,1.029224031080299
64,standard_ping_null,null,4,eta_only,0.8737156883261418,0.08260206338068038,0.35,0.04,0.8877156883261418
64,standard_ping_null,null,4,zeta_only,0.8319239440076565,0.08260206338068038,0.35,0.04,0.8459239440076565
64,standard_ping_null,null,4,null_no_coupling,0.9629683503224062,0.08260206338068038,0.0,0.04,0.9629683503224062
64,standard_ping_null,null,4,replay_only_basis,0.9240919060555647,0.08260206338068038,0.25,0.04,0.9340919060555647
64,standard_ping_null,null,4,standard_ping,0.8900992111904903,0.08260206338068038,0.2,0.04,0.8980992111904903
64,standard_ping_null,null,4,sensory_drive_only,0.8340928336996702,0.08260206338068038,0.2,0.04,0.8420928336996703
64,standard_ping_null,null,4,generic_hidden_oscillator,0.8972864511521446,0.08260206338068038,0.65,0.04,0.9232864511521446
64,standard_ping_null,null,4,colored_noise_alt,0.8575866784031894,0.08260206338068038,0.5,0.04,0.8775866784031894
64,standard_ping_null,null,5,full_reciprocal,1.025129022091708,0.08260206338068038,1.0,0.04,1.065129022091708
64,standard_ping_null,null,5,eta_only,0.9595046167465253,0.08260206338068038,0.35,0.04,0.9735046167465253
64,standard_ping_null,null,5,zeta_only,0.9016228481266364,0.08260206338068038,0.35,0.04,0.9156228481266364
64,standard_ping_null,null,5,null_no_coupling,0.9944507833215744,0.08260206338068038,0.0,0.04,0.9944507833215744
64,standard_ping_null,null,5,replay_only_basis,1.078186284493624,0.08260206338068038,0.25,0.04,1.088186284493624
64,standard_ping_null,null,5,standard_ping,0.9275619393976302,0.08260206338068038,0.2,0.04,0.9355619393976302
64,standard_ping_null,null,5,sensory_drive_only,1.01880910371299,0.08260206338068038,0.2,0.04,1.02680910371299
64,standard_ping_null,null,5,generic_hidden_oscillator,1.0682610172335716,0.08260206338068038,0.65,0.04,1.0942610172335716
64,standard_ping_null,null,5,colored_noise_alt,0.991895719208537,0.08260206338068038,0.5,0.04,1.011895719208537
65,standard_ping_null,null,0,full_reciprocal,1.1440489088293333,0.06545988888848052,1.0,0.04,1.1840489088293333
65,standard_ping_null,null,0,eta_only,0.9303655722096212,0.06545988888848052,0.35,0.04,0.9443655722096213
65,standard_ping_null,null,0,zeta_only,0.9541459170763931,0.06545988888848052,0.35,0.04,0.9681459170763931
65,standard_ping_null,null,0,null_no_coupling,1.033581679138399,0.06545988888848052,0.0,0.04,1.033581679138399
65,standard_ping_null,null,0,replay_only_basis,1.03778439512923,0.06545988888848052,0.25,0.04,1.04778439512923
65,standard_ping_null,null,0,standard_ping,0.9456970758766162,0.06545988888848052,0.2,0.04,0.9536970758766162
65,standard_ping_null,null,0,sensory_drive_only,1.0674496300544516,0.06545988888848052,0.2,0.04,1.0754496300544516
65,standard_ping_null,null,0,generic_hidden_oscillator,0.9304198007457641,0.06545988888848052,0.65,0.04,0.9564198007457642
65,standard_ping_null,null,0,colored_noise_alt,0.9949571785858597,0.06545988888848052,0.5,0.04,1.0149571785858598
65,standard_ping_null,null,1,full_reciprocal,1.0747185533226482,0.06545988888848052,1.0,0.04,1.1147185533226482
65,standard_ping_null,null,1,eta_only,0.990251871820164,0.06545988888848052,0.35,0.04,1.004251871820164
65,standard_ping_null,null,1,zeta_only,1.0196727612262426,0.06545988888848052,0.35,0.04,1.0336727612262426
65,standard_ping_null,null,1,null_no_coupling,1.1647195429909916,0.06545988888848052,0.0,0.04,1.1647195429909916
65,standard_ping_null,null,1,replay_only_basis,1.0325299032436217,0.06545988888848052,0.25,0.04,1.0425299032436217
65,standard_ping_null,null,1,standard_ping,1.0852380322471396,0.06545988888848052,0.2,0.04,1.0932380322471396
65,standard_ping_null,null,1,sensory_drive_only,0.9738731666934505,0.06545988888848052,0.2,0.04,0.9818731666934505
65,standard_ping_null,null,1,generic_hidden_oscillator,0.9614207405391556,0.06545988888848052,0.65,0.04,0.9874207405391556
65,standard_ping_null,null,1,colored_noise_alt,1.0312578631528335,0.06545988888848052,0.5,0.04,1.0512578631528335
65,standard_ping_null,null,2,full_reciprocal,1.047269050384742,0.06545988888848052,1.0,0.04,1.087269050384742
65,standard_ping_null,null,2,eta_only,1.0607334447571373,0.06545988888848052,0.35,0.04,1.0747334447571373
65,standard_ping_null,null,2,zeta_only,0.8946860293981251,0.06545988888848052,0.35,0.04,0.9086860293981252
65,standard_ping_null,null,2,null_no_coupling,0.9714565277754879,0.06545988888848052,0.0,0.04,0.9714565277754879
65,standard_ping_null,null,2,replay_only_basis,0.9847912055771012,0.06545988888848052,0.25,0.04,0.9947912055771012
65,standard_ping_null,null,2,standard_ping,0.9460696333586545,0.06545988888848052,0.2,0.04,0.9540696333586545
65,standard_ping_null,null,2,sensory_drive_only,0.9336494180357331,0.06545988888848052,0.2,0.04,0.9416494180357331
65,standard_ping_null,null,2,generic_hidden_oscillator,0.9505913730490207,0.06545988888848052,0.65,0.04,0.9765913730490208
65,standard_ping_null,null,2,colored_noise_alt,0.9938767507540663,0.06545988888848052,0.5,0.04,1.0138767507540662
65,standard_ping_null,null,3,full_reciprocal,0.9977980376338895,0.06545988888848052,1.0,0.04,1.0377980376338896
65,standard_ping_null,null,3,eta_only,1.025245979037475,0.06545988888848052,0.35,0.04,1.039245979037475
65,standard_ping_null,null,3,zeta_only,1.0501521027657335,0.06545988888848052,0.35,0.04,1.0641521027657335
65,standard_ping_null,null,3,null_no_coupling,1.0977451089003567,0.06545988888848052,0.0,0.04,1.0977451089003567
65,standard_ping_null,null,3,replay_only_basis,1.0991179326217901,0.06545988888848052,0.25,0.04,1.1091179326217901
65,standard_ping_null,null,3,standard_ping,1.0176130697630925,0.06545988888848052,0.2,0.04,1.0256130697630925
65,standard_ping_null,null,3,sensory_drive_only,1.0505276907473682,0.06545988888848052,0.2,0.04,1.0585276907473682
65,standard_ping_null,null,3,generic_hidden_oscillator,1.0710993831847302,0.06545988888848052,0.65,0.04,1.0970993831847302
65,standard_ping_null,null,3,colored_noise_alt,0.9986877364910776,0.06545988888848052,0.5,0.04,1.0186877364910776
65,standard_ping_null,null,4,full_reciprocal,1.178062963741548,0.06545988888848052,1.0,0.04,1.218062963741548
65,standard_ping_null,null,4,eta_only,1.0383781480189043,0.06545988888848052,0.35,0.04,1.0523781480189043
65,standard_ping_null,null,4,zeta_only,1.114666825880652,0.06545988888848052,0.35,0.04,1.128666825880652
65,standard_ping_null,null,4,null_no_coupling,1.1343144300536978,0.06545988888848052,0.0,0.04,1.1343144300536978
65,standard_ping_null,null,4,replay_only_basis,1.13672060379278,0.06545988888848052,0.25,0.04,1.14672060379278
65,standard_ping_null,null,4,standard_ping,1.1342298029395295,0.06545988888848052,0.2,0.04,1.1422298029395295
65,standard_ping_null,null,4,sensory_drive_only,1.1039556414411833,0.06545988888848052,0.2,0.04,1.1119556414411833
65,standard_ping_null,null,4,generic_hidden_oscillator,1.1420958397914436,0.06545988888848052,0.65,0.04,1.1680958397914436
65,standard_ping_null,null,4,colored_noise_alt,1.0955183385079277,0.06545988888848052,0.5,0.04,1.1155183385079277
65,standard_ping_null,null,5,full_reciprocal,1.331064465978072,0.06545988888848052,1.0,0.04,1.371064465978072
65,standard_ping_null,null,5,eta_only,0.9951948625042218,0.06545988888848052,0.35,0.04,1.0091948625042217
65,standard_ping_null,null,5,zeta_only,0.894355803918598,0.06545988888848052,0.35,0.04,0.908355803918598
65,standard_ping_null,null,5,null_no_coupling,1.0956117424155016,0.06545988888848052,0.0,0.04,1.0956117424155016
65,standard_ping_null,null,5,replay_only_basis,1.142528127427818,0.06545988888848052,0.25,0.04,1.152528127427818
65,standard_ping_null,null,5,standard_ping,1.1040756586204468,0.06545988888848052,0.2,0.04,1.1120756586204468
65,standard_ping_null,null,5,sensory_drive_only,1.1959329602809907,0.06545988888848052,0.2,0.04,1.2039329602809907
65,standard_ping_null,null,5,generic_hidden_oscillator,0.996568001182348,0.06545988888848052,0.65,0.04,1.022568001182348
65,standard_ping_null,null,5,colored_noise_alt,1.16109126361009,0.06545988888848052,0.5,0.04,1.18109126361009
66,standard_ping_null,null,0,full_reciprocal,1.0895076004435782,0.037609783760169935,1.0,0.04,1.1295076004435782
66,standard_ping_null,null,0,eta_only,1.0371317548273538,0.037609783760169935,0.35,0.04,1.0511317548273538
66,standard_ping_null,null,0,zeta_only,1.0085707711702676,0.037609783760169935,0.35,0.04,1.0225707711702676
66,standard_ping_null,null,0,null_no_coupling,1.0704106926810568,0.037609783760169935,0.0,0.04,1.0704106926810568
66,standard_ping_null,null,0,replay_only_basis,0.9812633602436773,0.037609783760169935,0.25,0.04,0.9912633602436773
66,standard_ping_null,null,0,standard_ping,0.9018502523883534,0.037609783760169935,0.2,0.04,0.9098502523883534
66,standard_ping_null,null,0,sensory_drive_only,0.8581930505183455,0.037609783760169935,0.2,0.04,0.8661930505183455
66,standard_ping_null,null,0,generic_hidden_oscillator,1.0131664290303724,0.037609783760169935,0.65,0.04,1.0391664290303724
66,standard_ping_null,null,0,colored_noise_alt,0.8813610931995269,0.037609783760169935,0.5,0.04,0.901361093199527
66,standard_ping_null,null,1,full_reciprocal,1.2914208362756736,0.037609783760169935,1.0,0.04,1.3314208362756736
66,standard_ping_null,null,1,eta_only,1.0218651132816563,0.037609783760169935,0.35,0.04,1.0358651132816563
66,standard_ping_null,null,1,zeta_only,1.148934841973437,0.037609783760169935,0.35,0.04,1.162934841973437
66,standard_ping_null,null,1,null_no_coupling,1.179444955056857,0.037609783760169935,0.0,0.04,1.179444955056857
66,standard_ping_null,null,1,replay_only_basis,1.1578600273430324,0.037609783760169935,0.25,0.04,1.1678600273430324
66,standard_ping_null,null,1,standard_ping,1.122589611988676,0.037609783760169935,0.2,0.04,1.130589611988676
66,standard_ping_null,null,1,sensory_drive_only,1.2280838715188886,0.037609783760169935,0.2,0.04,1.2360838715188887
66,standard_ping_null,null,1,generic_hidden_oscillator,1.1360105996253795,0.037609783760169935,0.65,0.04,1.1620105996253796
66,standard_ping_null,null,1,colored_noise_alt,1.194053375509907,0.037609783760169935,0.5,0.04,1.214053375509907
66,standard_ping_null,null,2,full_reciprocal,1.165479129092261,0.037609783760169935,1.0,0.04,1.205479129092261
66,standard_ping_null,null,2,eta_only,1.0205366458012817,0.037609783760169935,0.35,0.04,1.0345366458012817
66,standard_ping_null,null,2,zeta_only,1.0133573662765942,0.037609783760169935,0.35,0.04,1.0273573662765942
66,standard_ping_null,null,2,null_no_coupling,1.0972547933764707,0.037609783760169935,0.0,0.04,1.0972547933764707
66,standard_ping_null,null,2,replay_only_basis,1.1525560125855019,0.037609783760169935,0.25,0.04,1.162556012585502
66,standard_ping_null,null,2,standard_ping,1.0159344941294766,0.037609783760169935,0.2,0.04,1.0239344941294766
66,standard_ping_null,null,2,sensory_drive_only,1.0121790779779227,0.037609783760169935,0.2,0.04,1.0201790779779227
66,standard_ping_null,null,2,generic_hidden_oscillator,0.9802286587118842,0.037609783760169935,0.65,0.04,1.0062286587118843
66,standard_ping_null,null,2,colored_noise_alt,1.1322314729116192,0.037609783760169935,0.5,0.04,1.1522314729116192
66,standard_ping_null,null,3,full_reciprocal,1.1314104436326011,0.037609783760169935,1.0,0.04,1.1714104436326012
66,standard_ping_null,null,3,eta_only,0.9740163571030924,0.037609783760169935,0.35,0.04,0.9880163571030924
66,standard_ping_null,null,3,zeta_only,0.9556727332399088,0.037609783760169935,0.35,0.04,0.9696727332399088
66,standard_ping_null,null,3,null_no_coupling,1.0536057520700148,0.037609783760169935,0.0,0.04,1.0536057520700148
66,standard_ping_null,null,3,replay_only_basis,1.052067481358527,0.037609783760169935,0.25,0.04,1.062067481358527
66,standard_ping_null,null,3,standard_ping,0.9248803600707571,0.037609783760169935,0.2,0.04,0.9328803600707571
66,standard_ping_null,null,3,sensory_drive_only,0.9683467927012801,0.037609783760169935,0.2,0.04,0.9763467927012801
